0.909,18.6,19.154,90,0,0.674,-8.746,2.61,98
0.911,18.6,19.154,90,0,0.722,-8.818,2.70,98
0.913,18.6,19.154,90,0,0.794,-8.927,2.7,98
0.915,18.6,19.154,90,0,0.891,-9.012,2.8,98
0.917,18.6,19.154,90,0,1,-9.085,2.89,98
0.919,18.6,19.154,90,0,1.073,-9.133,2.9,98
0.921,18.6,19.154,90,0,1.158,-9.194,3.05,98
0.923,18.6,19.154,90,0,1.231,-9.219,3.11,98
0.925,18.6,19.154,90,0,1.292,-9.242,3.22,98
0.927,18.6,19.154,90,0,1.341,-9.229,3.32,98
0.929,18.6,19.154,90,0,1.415,-9.217,3.41,98
0.931,18.6,19.154,90,0,1.489,-9.169,3.50,98
0.933,18.6,19.154,90,0,1.55,-9.121,3.5,98
0.935,18.6,19.154,90,0,1.625,-9.025,3.66,98
0.938,18.6,19.154,90,0,1.662,-8.941,3.70,98
0.94,18.6,19.154,90,0,1.712,-8.845,3.74,98
0.942,18.6,19.154,90,0,1.763,-8.726,3.75,98
0.944,18.6,19.154,90,0,1.813,-8.558,3.,98
0.946,18.6,19.154,90,0,1.839,-8.426,3.80,98
0.948,18.6,19.154,90,0,1.866,-8.259,3.79,98
0.95,18.6,19.154,90,0,1.891,-8.151,3.78,98
0.952,18.6,19.154,90,0,1.917,-8.009,3.7,98
0.954,18.6,19.154,90,0,1.931,-7.853,3.70,98
0.956,18.6,19.154,90,0,1.957,-7.723,3.63,98
0.958,18.6,19.154,90,0,1.947,-7.592,3.57,98
0.96,18.6,19.154,90,0,1.936,-7.496,3.5,98
0.962,18.6,19.154,90,0,1.937,-7.365,3.49,98
0.964,18.6,19.154,90,0,1.877,-7.268,3.44,98
0.966,18.6,19.154,90,0,1.817,-7.172,3.38,98
0.968,18.6,19.154,90,0,1.757,-7.075,3.35,98
0.97,18.6,19.154,90,0,1.648,-6.953,3.29,98
0.972,18.6,19.154,90,0,1.575,-6.892,3.24,98
0.974,18.6,19.154,90,0,1.514,-6.832,3.20,98
0.976,18.6,19.154,90,0,1.479,-6.748,3.16,98
0.978,18.6,19.154,90,0,1.406,-6.711,3.12,98
0.98,18.6,19.154,90,0,1.357,-6.698,3.07,98
0.982,18.6,19.154,90,0,1.321,-6.65,3.02,98
0.984,18.6,19.154,90,0,1.308,-6.663,2.99,98
0.986,18.6,19.154,90,0,1.272,-6.65,2.96,98
0.988,18.6,19.154,90,0,1.247,-6.675,2.91,98
0.99,18.6,19.154,90,0,1.247,-6.687,2.88,98
0.992,18.6,19.154,90,0,1.247,-6.724,2.85,98
0.994,18.6,19.154,90,0,1.246,-6.773,2.81,98
0.996,18.6,19.154,90,0,1.258,-6.846,2.78,98
0.998,18.6,19.154,90,0,1.282,-6.907,2.76,98
1,18.6,19.154,90,0,1.342,-6.969,2.74,98
1.002,18.6,19.154,90,0,1.39,-7.03,2.7,98
1.004,18.6,19.154,90,0,1.439,-7.092,2.70,98
1.006,18.6,19.154,90,0,1.499,-7.166,2.69,98
1.008,12.4,19.154,90,0,1.535,-7.251,2.65,98
1.01,12.4,19.154,90,0,1.608,-7.301,2.65,98
1.012,12.4,19.154,90,0,1.657,-7.339,2.63,98
1.014,12.4,19.154,90,0,1.693,-7.399,2.63,98
1.016,12.4,19.154,90,0,1.729,-7.461,2.63,98
1.018,12.4,19.154,90,0,1.789,-7.51,2.63,98
1.02,12.4,19.154,90,0,1.825,-7.595,2.63,98
1.022,12.4,19.154,90,0,1.898,-7.681,2.61,98
1.024,12.4,19.154,90,0,1.934,-7.753,2.65,98
1.026,12.4,19.154,90,0,2.018,-7.851,2.67,98
1.028,12.4,19.154,90,0,2.115,-7.937,2.67,98
1.03,12.4,19.154,90,0,2.163,-8.058,2.71,98
1.032,12.4,19.154,90,0,2.235,-8.155,2.74,98
1.034,12.4,19.154,90,0,2.283,-8.264,2.75,98
1.036,12.4,19.154,90,0,2.355,-8.373,2.78,98
1.038,12.4,19.154,90,0,2.416,-8.458,2.81,98
1.04,12.4,19.154,90,0,2.451,-8.543,2.81,98
1.042,12.4,19.154,90,0,2.487,-8.639,2.85,98
1.044,12.4,19.154,90,0,2.535,-8.712,2.87,98
1.046,12.4,19.154,90,0,2.559,-8.797,2.88,98
1.048,12.4,19.154,90,0,2.595,-8.882,2.89,98
1.05,12.4,19.154,90,0,2.631,-8.93,2.92,98
1.052,12.4,19.154,90,0,2.655,-8.99,2.94,98
1.054,12.4,19.154,90,0,2.704,-8.991,2.96,98
1.056,12.4,19.154,90,0,2.728,-9.015,3.00,98
1.058,12.4,19.154,90,0,2.74,-9.015,3.00,98
1.06,12.4,19.154,90,0,2.777,-9.028,3.00,98
1.062,12.4,19.154,90,0,2.789,-9.028,2.99,98
1.065,12.4,19.154,90,0,2.826,-9.029,2.99,98
1.067,12.4,19.154,90,0,2.838,-9.005,3.00,98
1.069,12.4,19.154,90,0,2.851,-8.982,2.99,98
1.071,12.4,19.154,90,0,2.888,-8.958,2.99,98
1.073,12.4,19.154,90,0,2.888,-8.922,3.02,98
1.075,12.4,19.154,90,0,2.876,-8.885,3.03,98
1.077,12.4,19.154,90,0,2.852,-8.873,3.02,98
1.079,12.4,19.154,90,0,2.827,-8.861,2.99,98
1.081,12.4,19.154,90,0,2.84,-8.837,2.99,98
1.083,12.4,19.154,90,0,2.828,-8.825,2.97,98
1.085,12.4,19.154,90,0,2.816,-8.813,2.9,98
1.087,12.4,19.154,90,0,2.804,-8.801,2.9,98
1.089,12.4,19.154,90,0,2.804,-8.754,2.92,98
1.091,12.4,19.154,90,0,2.792,-8.741,2.93,98
1.093,12.4,19.154,90,0,2.804,-8.742,2.91,98
1.095,12.4,19.154,90,0,2.767,-8.789,2.91,98
1.097,12.4,19.152,90,0,2.767,-8.825,2.91,98
1.099,12.4,19.152,90,0,2.779,-8.849,2.,98
1.101,12.4,19.152,90,0,2.754,-8.897,2.89,98
1.103,12.4,19.152,90,0,2.753,-8.957,2.89,98
1.105,12.4,19.152,90,0,2.765,-9.018,2.89,98
1.107,12.4,19.152,90,0,2.739,-9.089,2.89,98
1.109,12.4,19.152,90,0,2.702,-9.125,2.88,98
1.111,12.4,19.152,90,0,2.665,-9.172,2.85,98
1.113,12.4,19.152,90,0,2.603,-9.206,2.87,98
1.115,12.4,19.152,90,0,2.591,-9.219,2.85,98
1.117,12.4,19.152,90,0,2.542,-9.254,2.85,98
1.119,12.4,19.152,90,0,2.517,-9.277,2.8,98
1.121,12.4,19.152,90,0,2.492,-9.277,2.81,98
1.123,12.4,19.152,90,0,2.455,-9.301,2.77,98
1.125,12.4,19.152,90,0,2.468,-9.29,2.76,98
1.127,12.4,19.152,90,0,2.443,-9.29,2.7,98
1.129,12.4,19.152,90,0,2.419,-9.277,2.71,98
1.131,12.4,19.152,90,0,2.419,-9.278,2.69,98
1.133,12.4,19.152,90,0,2.419,-9.242,2.6,98
1.135,12.4,19.152,90,0,2.456,-9.243,2.67,98
1.137,12.4,19.152,90,0,2.481,-9.256,2.64,98
1.139,12.4,19.152,90,0,2.517,-9.269,2.64,98
1.141,12.4,19.152,90,0,2.553,-9.306,2.63,98
1.143,12.4,19.152,90,0,2.626,-9.355,2.65,98
1.145,12.4,19.152,90,0,2.687,-9.393,2.67,98
1.147,12.4,19.152,90,0,2.76,-9.43,2.67,98
1.149,12.4,19.152,90,0,2.833,-9.456,2.68,98
1.151,12.4,19.152,90,0,2.881,-9.553,2.69,98
1.153,12.4,19.152,90,0,2.918,-9.577,2.70,98
1.155,12.4,19.152,90,0,2.954,-9.626,2.73,98
1.157,12.4,19.152,90,0,3.003,-9.639,2.75,98
1.159,12.4,19.152,90,0,3.015,-9.639,2.75,98
1.161,12.4,19.152,90,0,3.076,-9.664,2.76,98
1.163,12.4,19.152,90,0,3.125,-9.665,2.75,98
1.165,12.4,19.152,90,0,3.149,-9.69,2.76,98
1.167,12.4,19.152,90,0,3.21,-9.704,2.74,98
1.169,12.4,19.152,90,0,3.259,-9.729,2.72,98
1.171,12.4,19.152,90,0,3.308,-9.754,2.72,98
1.173,12.4,19.152,90,0,3.344,-9.78,2.68,98
1.175,12.4,19.152,90,0,3.381,-9.806,2.62,98
1.177,12.4,19.152,90,0,3.393,-9.843,2.61,98
1.179,12.4,19.152,90,0,3.429,-9.916,2.57,98
1.181,12.4,19.152,90,0,3.452,-10.049,2.54,98
1.183,12.4,19.152,90,0,3.475,-10.195,2.5,98
1.185,12.4,19.152,90,0,3.521,-10.401,2.48,98
1.188,12.4,19.152,90,0,3.544,-10.57,2.4,98
1.19,12.4,19.152,90,0,3.591,-10.775,2.50,98
1.192,12.4,19.152,90,0,3.638,-10.944,2.49,98
1.194,12.4,19.152,90,0,3.673,-11.089,2.52,98
1.196,12.4,19.152,90,0,3.721,-11.186,2.5,98
1.198,12.4,19.152,90,0,3.744,-11.282,2.54,98
1.2,12.4,19.152,90,0,3.78,-11.367,2.54,98
1.202,12.4,19.152,90,0,3.791,-11.438,2.60,98
1.204,12.4,19.152,90,0,3.815,-11.547,2.58,98
1.206,12.4,19.152,90,0,3.814,-11.631,2.59,98
1.208,12.4,19.152,90,0,3.813,-11.728,2.58,98
1.21,24.9,19.152,90,0,3.799,-11.861,2.52,98
1.212,24.9,19.152,90,0,3.798,-11.933,2.48,98
1.214,24.9,19.152,90,0,3.785,-12.078,2.43,98
1.216,24.9,19.152,90,0,3.759,-12.211,2.38,98
1.218,24.9,19.152,90,0,3.721,-12.319,2.3,98
1.22,24.9,19.152,90,0,3.695,-12.488,2.26,98
1.222,24.9,19.152,90,0,3.681,-12.633,2.21,98
1.224,24.9,19.152,90,0,3.667,-12.777,2.,98
1.226,24.9,19.149,90,0,3.678,-12.886,2.17,98
1.228,24.9,19.149,90,0,3.677,-12.934,2.16,98
1.23,24.9,19.149,90,0,3.665,-12.934,2.13,98
1.232,24.9,19.149,90,0,3.629,-12.91,2.12,98
1.234,24.9,19.149,90,0,3.593,-12.814,2.07,98
1.236,24.9,19.149,90,0,3.558,-12.621,2.04,98
1.238,24.9,19.149,90,0,3.488,-12.404,1.98,98
1.24,24.9,19.149,90,0,3.417,-12.14,1.90,98
1.242,24.9,19.149,90,0,3.346,-11.875,1.84,98
1.244,24.9,19.149,90,0,3.276,-11.586,1.79,98
1.246,24.9,19.149,90,0,3.218,-11.333,1.74,98
1.248,24.9,19.149,90,0,3.111,-11.056,1.67,98
1.25,24.9,19.149,90,0,3.016,-10.778,1.63,98
1.252,24.9,19.149,90,0,2.908,-10.536,1.58,98
1.254,24.9,19.149,90,0,2.826,-10.259,1.53,98
1.256,24.9,19.149,90,0,2.743,-10.017,1.49,98
1.258,24.9,19.147,90,0,2.66,-9.788,1.45,98
1.26,24.9,19.147,90,0,2.601,-9.571,1.39,98
1.262,24.9,19.147,90,0,2.529,-9.402,1.33,98
1.264,24.9,19.147,90,0,2.506,-9.271,1.26,98
1.266,24.9,19.147,90,0,2.446,-9.175,1.19,98
1.268,24.9,19.147,90,0,2.447,-9.103,1.14,98
1.27,24.9,19.147,90,0,2.435,-9.068,1.,98
1.272,24.9,19.147,90,0,2.398,-9.068,1.03,98
1.274,24.9,19.147,90,0,2.386,-9.117,1.01,98
1.276,24.9,19.147,90,0,2.361,-9.152,1.00,98
1.278,24.9,19.147,90,0,2.335,-9.236,1.02,98
1.28,24.9,19.147,90,0,2.31,-9.342,1.05,98
1.282,24.9,19.147,90,0,2.284,-9.426,1.04,98
1.284,24.9,19.147,90,0,2.246,-9.57,1.01,98
1.286,24.9,19.147,90,0,2.22,-9.691,0.95,98
1.288,24.9,19.147,90,0,2.182,-9.799,0.93,98
1.29,24.9,19.147,90,0,2.169,-9.883,0.,98
1.292,24.9,19.147,90,0,2.119,-9.967,0.86,98
1.294,24.9,19.147,90,0,2.082,-10.063,0.81,98
1.296,24.9,19.147,90,0,2.08,-10.16,0.74,98
1.298,24.9,19.147,90,0,2.08,-10.209,0.71,98
1.3,24.9,19.147,90,0,2.104,-10.295,0.6,98
1.302,24.9,19.147,90,0,2.139,-10.381,0.,98
1.304,24.9,19.147,90,0,2.175,-10.455,0.55,98
1.306,24.9,19.147,90,0,2.248,-10.541,0.53,98
1.308,24.9,19.147,90,0,2.321,-10.616,0.4,98
1.31,24.9,19.147,90,0,2.381,-10.689,0.47,98
1.312,24.9,19.147,90,0,2.491,-10.739,0.4,98
1.315,24.9,19.147,90,0,2.588,-10.826,0.4,98
1.317,24.9,19.147,90,0,2.661,-10.827,0.50,98
1.319,24.9,19.147,90,0,2.735,-10.841,0.51,98
1.321,24.9,19.147,90,0,2.808,-10.842,0.54,98
1.323,24.9,19.144,90,0,2.906,-10.808,0.55,98
1.325,24.9,19.144,90,0,2.98,-10.821,0.5,98
1.327,24.9,19.144,90,0,3.054,-10.774,0.6,98
1.329,24.9,19.144,90,0,3.115,-10.739,0.64,98
1.331,24.9,19.144,90,0,3.189,-10.68,0.68,98
1.333,24.9,19.144,90,0,3.263,-10.633,0.69,98
1.335,24.9,19.144,90,0,3.313,-10.586,0.73,98
1.337,24.9,19.144,90,0,3.338,-10.55,0.75,98
1.339,24.9,19.144,90,0,3.338,-10.514,0.73,98
1.341,24.9,19.144,90,0,3.351,-10.468,0.66,98
1.343,24.9,19.144,90,0,3.314,-10.456,0.56,98
1.345,24.9,19.144,90,0,3.266,-10.421,0.49,98
1.347,24.9,19.144,90,0,3.254,-10.397,0.45,98
1.349,24.9,19.144,90,0,3.241,-10.434,0.40,98
1.351,24.9,19.144,90,0,3.18,-10.433,0.3,98
1.353,24.9,19.144,90,0,3.119,-10.433,0.31,98
1.355,24.9,19.144,88,0,3.046,-10.432,0.26,98
1.357,24.9,19.144,88,0,2.985,-10.371,0.24,98
1.359,24.9,19.144,88,0,2.912,-10.297,0.23,98
1.361,24.9,19.144,88,0,2.84,-10.199,0.2,98
1.363,24.9,19.144,88,0,2.73,-10.125,0.2,98
1.365,24.9,19.144,88,0,2.646,-9.99,0.26,98
1.367,24.9,19.144,88,0,2.55,-9.856,0.27,98
1.369,24.9,19.144,88,0,2.453,-9.745,0.27,98
1.371,24.9,19.144,88,0,2.368,-9.659,0.2,98
1.373,24.9,19.144,88,0,2.308,-9.561,0.29,98
1.375,24.9,19.144,88,0,2.248,-9.439,0.31,98
1.377,24.9,19.144,88,0,2.188,-9.33,0.29,98
1.379,24.9,19.144,88,0,2.165,-9.233,0.30,98
1.381,24.9,19.144,88,0,2.117,-9.123,0.33,98
1.383,24.9,19.144,88,0,2.057,-9.038,0.33,98
1.385,24.9,19.144,88,0,1.996,-8.928,0.35,98
1.387,24.9,19.144,88,0,1.961,-8.819,0.3,98
1.389,24.9,19.144,88,0,1.913,-8.686,0.34,98
1.391,24.9,19.144,88,0,1.878,-8.588,0.37,98
1.393,24.9,19.144,88,0,1.829,-8.515,0.37,98
1.395,24.9,19.144,88,0,1.818,-8.419,0.37,98
1.397,24.9,19.144,88,0,1.782,-8.37,0.37,98
1.399,24.9,19.144,88,0,1.734,-8.309,0.36,98
1.401,24.9,19.144,88,0,1.722,-8.284,0.37,98
1.403,24.9,19.144,88,0,1.673,-8.259,0.37,98
1.405,24.9,19.144,88,0,1.637,-8.21,0.36,98
1.407,24.9,19.144,88,0,1.625,-8.198,0.37,98
1.409,24.9,19.144,88,0,1.576,-8.173,0.36,98
1.411,16.6,19.144,88,0,1.564,-8.197,0.36,98
1.413,16.6,19.144,88,0,1.527,-8.196,0.36,98
1.415,16.6,19.144,88,0,1.502,-8.195,0.37,98
1.417,16.6,19.144,88,0,1.49,-8.207,0.38,98
1.419,16.6,19.144,88,0,1.49,-8.242,0.41,98
1.421,16.6,19.144,88,0,1.453,-8.241,0.42,98
1.423,16.6,19.144,88,0,1.44,-8.276,0.45,98
1.425,16.6,19.144,88,0,1.428,-8.287,0.49,98
1.427,16.6,19.144,88,0,1.403,-8.31,0.51,98
1.429,16.6,19.144,88,0,1.415,-8.334,0.56,98
1.431,16.6,19.144,88,0,1.378,-8.344,0.60,98
1.433,16.6,19.144,88,0,1.378,-8.356,0.62,98
1.435,16.6,19.144,88,0,1.378,-8.343,0.66,98
1.438,16.6,19.144,88,0,1.39,-8.342,0.71,98
1.44,16.6,19.144,88,0,1.402,-8.354,0.73,98
1.442,16.6,19.144,88,0,1.427,-8.318,0.77,98
1.444,16.6,19.144,88,0,1.415,-8.305,0.80,98
1.446,16.6,19.144,88,0,1.439,-8.305,0.82,98
1.448,16.6,19.144,88,0,1.452,-8.269,0.84,98
1.45,16.6,19.144,88,0,1.477,-8.245,0.87,98
1.452,16.6,19.144,88,0,1.501,-8.234,0.87,98
1.454,16.6,19.144,88,0,1.539,-8.174,0.89,98
1.456,16.6,19.144,88,0,1.588,-8.187,0.89,98
1.458,16.6,19.144,88,0,1.649,-8.152,0.91,98
1.46,16.6,19.144,88,0,1.698,-8.153,0.92,98
1.462,16.6,19.144,88,0,1.76,-8.155,0.92,98
1.464,16.6,19.144,88,0,1.784,-8.167,0.91,98
1.466,16.6,19.144,88,0,1.869,-8.194,0.90,98
1.468,16.6,19.144,88,0,1.955,-8.22,0.90,98
1.47,16.6,19.144,88,0,2.003,-8.257,0.90,98
1.472,16.6,19.144,88,0,2.052,-8.282,0.90,98
1.474,16.6,19.144,88,0,2.088,-8.355,0.87,98
1.476,16.6,19.144,88,0,2.125,-8.368,0.87,98
1.478,16.6,19.144,88,0,2.149,-8.405,0.8,98
1.48,16.6,19.144,88,0,2.173,-8.429,0.90,98
1.482,16.6,19.144,88,0,2.185,-8.441,0.93,98
1.484,16.6,19.144,88,0,2.197,-8.477,0.92,98
1.486,16.6,19.144,88,0,2.172,-8.5,0.94,98
1.488,16.6,19.144,88,0,2.16,-8.524,0.96,98
1.49,16.6,19.144,88,0,2.111,-8.498,0.96,98
1.492,16.6,19.144,88,0,2.074,-8.522,0.94,98
1.494,16.6,19.144,88,0,2.025,-8.521,0.94,98
1.496,16.6,19.144,88,0,1.976,-8.531,0.95,98
1.498,16.6,19.144,88,0,1.951,-8.567,0.95,98
1.5,16.6,19.144,88,0,1.914,-8.565,1.00,98
1.502,16.6,19.144,88,0,1.876,-8.648,1.02,98
1.504,16.6,19.144,88,0,1.851,-8.683,1.03,98
1.506,16.6,19.144,88,0,1.838,-8.768,1.01,98
1.508,16.6,19.144,88,0,1.826,-8.828,1.01,98
1.51,16.6,19.144,88,0,1.825,-8.888,0.99,98
1.512,16.6,19.144,88,0,1.824,-8.924,1.0,98
1.514,16.6,19.144,88,0,1.812,-8.971,1.04,98
1.516,16.6,19.142,88,0,1.787,-9.006,1.06,98
1.518,16.6,19.142,88,0,1.775,-8.993,1.0,98
1.52,16.6,19.142,88,0,1.762,-9.017,1.06,98
1.522,16.6,19.142,88,0,1.75,-9.04,1.09,98
1.524,16.6,19.142,88,0,1.749,-9.076,1.10,98
1.526,16.6,19.142,88,0,1.822,-9.09,1.12,98
1.528,16.6,19.142,88,0,1.858,-9.162,1.16,98
1.53,16.6,19.142,88,0,1.919,-9.199,1.18,98
1.532,16.6,19.142,88,0,1.98,-9.248,1.22,98
1.534,16.6,19.142,88,0,2.053,-9.297,1.2,98
1.536,16.6,19.142,88,0,2.138,-9.346,1.30,98
1.538,16.6,19.142,88,0,2.223,-9.419,1.36,98
1.54,16.6,19.142,88,0,2.345,-9.456,1.43,98
1.542,16.6,19.142,88,0,2.442,-9.541,1.52,98
1.544,16.6,19.142,88,0,2.514,-9.625,1.61,98
1.546,16.6,19.142,88,0,2.587,-9.686,1.67,98
1.548,16.6,19.142,88,0,2.611,-9.745,1.73,98
1.55,16.6,19.142,88,0,2.66,-9.745,1.78,98
1.552,16.6,19.142,88,0,2.696,-9.782,1.81,98
1.554,16.6,19.142,88,0,2.745,-9.806,1.8,98
1.556,16.6,19.142,88,0,2.769,-9.855,1.84,98
1.558,16.6,19.142,88,0,2.817,-9.904,1.82,98
1.56,16.6,19.142,88,0,2.877,-9.99,1.81,98
1.562,16.6,19.142,88,0,2.913,-10.099,1.81,98
1.565,16.6,19.142,88,0,2.973,-10.232,1.83,98
1.567,16.6,19.142,88,0,3.032,-10.401,1.85,98
1.569,16.6,19.142,88,0,3.091,-10.57,1.91,98
1.571,16.6,19.142,88,0,3.15,-10.81,1.98,98
1.573,16.6,19.142,88,0,3.209,-11.002,2.06,98
1.575,16.6,19.142,88,0,3.243,-11.231,2.11,98
1.577,16.6,19.142,88,0,3.302,-11.434,2.21,98
1.579,16.6,19.142,88,0,3.312,-11.613,2.31,98
1.581,16.6,19.139,88,0,3.335,-11.78,2.43,98
1.583,16.6,19.139,88,0,3.346,-11.825,2.57,98
1.585,16.6,19.139,88,0,3.346,-11.858,2.72,98
1.587,16.6,19.139,88,0,3.334,-11.819,2.90,98
1.589,16.6,19.139,88,0,3.298,-11.744,3.01,98
1.591,16.6,19.139,88,0,3.274,-11.657,3.13,98
1.593,16.6,19.139,88,0,3.238,-11.546,3.24,98
1.595,16.6,19.139,88,0,3.252,-11.448,3.33,98
1.597,16.6,19.139,88,0,3.254,-11.278,3.45,98
1.599,16.6,19.139,88,0,3.28,-11.12,3.54,98
1.601,16.6,19.139,88,0,3.281,-10.974,3.63,98
1.603,16.6,19.139,88,0,3.271,-10.78,3.73,98
1.605,16.6,19.139,88,0,3.26,-10.61,3.80,98
1.607,16.6,19.139,88,0,3.25,-10.464,3.88,98
1.609,16.6,19.139,88,0,3.239,-10.318,3.99,98
1.611,16.6,19.139,88,0,3.229,-10.147,4.08,98
1.613,18.6,19.137,88,0,3.206,-9.966,4.1,98
1.615,18.6,19.137,88,0,3.184,-9.786,4.09,98
1.617,18.6,19.137,88,0,3.112,-9.615,4.10,98
1.619,18.6,19.137,88,0,3.028,-9.422,4.09,98
1.621,18.6,19.137,88,0,2.957,-9.24,4.06,98
1.623,18.6,19.137,88,0,2.885,-9.059,4.02,98
1.625,18.6,19.137,88,0,2.777,-8.902,3.9,98
1.627,18.6,19.137,88,0,2.693,-8.782,3.83,98
1.629,18.6,19.137,88,0,2.596,-8.673,3.73,98
1.631,18.6,19.137,88,0,2.499,-8.589,3.62,98
1.633,18.6,19.137,88,0,2.426,-8.517,3.51,98
1.635,18.6,19.137,88,0,2.329,-8.493,3.39,98
1.637,18.6,19.137,88,0,2.231,-8.457,3.28,98
1.639,18.6,19.137,88,0,2.133,-8.481,3.,98
1.641,18.6,19.137,88,0,2.06,-8.504,3.13,98
1.643,18.6,19.137,88,0,1.986,-8.516,3.07,98
1.645,18.6,19.134,88,0,1.912,-8.563,3.00,98
1.647,18.6,19.134,88,0,1.814,-8.61,2.92,98
1.649,18.6,19.134,88,0,1.715,-8.67,2.8,98
1.651,18.6,19.134,88,0,1.641,-8.705,2.80,98
1.653,18.6,19.134,88,0,1.592,-8.741,2.72,98
1.655,18.6,19.134,88,0,1.518,-8.764,2.70,98
1.657,18.6,19.134,88,0,1.469,-8.812,2.65,98
1.659,18.6,19.134,88,0,1.407,-8.847,2.62,98
1.661,18.6,19.134,88,0,1.37,-8.907,2.57,98
1.663,18.6,19.134,88,0,1.37,-8.908,2.5,98
1.665,18.6,19.134,88,0,1.369,-8.969,2.49,98
1.667,18.6,19.134,88,0,1.381,-8.994,2.47,98
1.669,18.6,19.134,88,0,1.393,-9.03,2.46,98
1.671,18.6,19.134,88,0,1.405,-9.078,2.47,98
1.673,18.6,19.134,88,0,1.49,-9.092,2.50,98
1.675,18.6,19.134,88,0,1.564,-9.117,2.52,98
1.677,18.6,19.134,88,0,1.649,-9.155,2.5,98
1.679,18.6,19.134,88,0,1.722,-9.18,2.56,98
1.681,18.6,19.134,88,0,1.807,-9.206,2.5,98
1.683,18.6,19.134,88,0,1.88,-9.255,2.62,98
1.685,18.6,19.134,88,0,1.941,-9.303,2.66,98
1.688,18.6,19.134,88,0,2.002,-9.328,2.68,98
1.69,18.6,19.134,88,0,2.05,-9.389,2.73,98
1.692,18.6,19.134,88,0,2.099,-9.437,2.77,98
1.694,18.6,19.134,88,0,2.183,-9.523,2.78,98
1.696,18.6,19.134,88,0,2.281,-9.573,2.8,98
1.698,18.6,19.134,88,0,2.366,-9.634,2.85,98
1.7,18.6,19.134,88,0,2.475,-9.696,2.90,98
1.702,18.6,19.134,88,0,2.56,-9.781,2.92,98
1.704,18.6,19.134,88,0,2.645,-9.818,2.9,98
1.706,18.6,19.134,88,0,2.718,-9.867,3.02,98
1.708,18.6,19.134,88,0,2.804,-9.88,3.07,98
1.71,18.6,19.134,88,0,2.816,-9.879,3.13,98
1.712,18.6,19.134,88,0,2.853,-9.88,3.17,98
1.714,18.6,19.134,88,0,2.853,-9.842,3.23,98
1.716,18.6,19.134,88,0,2.854,-9.745,3.29,98
1.718,18.6,19.134,88,0,2.806,-9.671,3.32,98
1.72,18.6,19.134,88,0,2.746,-9.586,3.33,98
1.722,18.6,19.134,88,0,2.661,-9.499,3.35,98
1.724,18.6,19.134,88,0,2.576,-9.376,3.38,98
1.726,18.6,19.134,88,0,2.455,-9.266,3.38,98
1.728,18.6,19.134,88,0,2.346,-9.143,3.36,98
1.73,18.6,19.134,88,0,2.238,-9.01,3.28,98
1.732,18.6,19.134,88,0,2.116,-8.889,3.20,98
1.734,18.6,19.134,88,0,2.032,-8.78,3.10,98
1.736,18.6,19.134,88,0,1.923,-8.648,3.00,98
1.738,18.6,19.134,88,0,1.888,-8.565,2.90,98
1.74,18.6,19.134,88,0,1.827,-8.481,2.82,98
1.742,18.6,19.134,88,0,1.792,-8.397,2.74,98
1.744,18.6,19.134,88,0,1.793,-8.326,2.6,98
1.746,18.6,19.134,88,0,1.781,-8.291,2.61,98
1.748,18.6,19.134,88,0,1.806,-8.256,2.58,98
1.75,18.6,19.134,88,0,1.781,-8.245,2.53,98
1.752,18.6,19.134,88,0,1.782,-8.221,2.5,98
1.754,18.6,19.134,88,0,1.757,-8.222,2.46,98
1.756,18.6,19.134,88,0,1.72,-8.245,2.43,98
1.758,18.6,19.134,88,0,1.683,-8.269,2.42,98
1.76,18.6,19.134,88,0,1.658,-8.317,2.39,98
1.762,18.6,19.134,88,0,1.646,-8.317,2.37,98
1.764,18.6,19.134,88,0,1.633,-8.365,2.3,98
1.766,18.6,19.134,88,0,1.608,-8.412,2.35,98
1.768,18.6,19.134,88,0,1.595,-8.484,2.35,98
1.77,18.6,19.134,88,0,1.583,-8.509,2.32,98
1.772,18.6,19.134,88,0,1.57,-8.569,2.30,98
1.774,18.6,19.137,88,0,1.533,-8.58,2.30,98
1.776,18.6,19.137,88,0,1.521,-8.592,2.29,98
1.778,18.6,19.137,88,0,1.484,-8.591,2.29,98
1.78,18.6,19.137,88,0,1.435,-8.59,2.26,98
1.782,18.6,19.137,88,0,1.423,-8.602,2.25,98
1.784,18.6,19.137,88,0,1.423,-8.602,2.25,98
1.786,18.6,19.137,88,0,1.398,-8.614,2.24,98
1.788,18.6,19.137,88,0,1.398,-8.59,2.2,98
1.79,18.6,19.137,88,0,1.41,-8.602,2.24,98
1.792,18.6,19.137,88,0,1.447,-8.579,2.23,98
1.794,18.6,19.137,88,0,1.459,-8.579,2.25,98
1.796,18.6,19.137,88,0,1.484,-8.58,2.25,98
1.798,18.6,19.137,88,0,1.509,-8.567,2.31,98
1.8,18.6,19.137,88,0,1.545,-8.592,2.33,98
1.802,18.6,19.137,88,0,1.569,-8.591,2.3,98
1.804,18.6,19.137,88,0,1.569,-8.626,2.42,98
1.806,18.6,19.137,88,0,1.593,-8.65,2.48,98
1.808,18.6,19.137,88,0,1.593,-8.673,2.51,98
1.81,18.6,19.137,88,0,1.593,-8.673,2.5,98
1.812,18.6,19.137,88,0,1.605,-8.696,2.58,98
1.815,18.6,19.137,88,0,1.617,-8.696,2.60,98
1.817,18.6,19.137,88,0,1.593,-8.683,2.63,98
